num__income,num__loan_amount,num__points,num__credit_score,num__years_employed,loan_approved
0.2635685253532552,0.8338187702265372,-0.4,-0.4910394265232975,-0.14285714285714285,False
-0.017710540957218638,-0.22961165048543689,-0.2,-1.0,0.38095238095238093,False
-0.2751377132591218,0.6121359223300971,0.8,0.9390681003584229,0.09523809523809523,True
0.8223721931765575,0.28814724919093854,1.0,0.5232974910394266,0.42857142857142855,True
0.9217041192934471,-0.8667475728155339,1.8,0.8172043010752689,0.047619047619047616,True
0.6981180957558408,0.8578074433656958,-0.4,-0.6630824372759857,-0.5714285714285714,False
0.744887514705695,0.029733009708737865,0.0,-0.8745519713261649,0.9047619047619048,False
0.6929705716215125,0.22330097087378642,0.0,0.1039426523297491,-0.9523809523809523,False
-0.5128072269200222,0.2688511326860841,0.2,0.3835125448028674,0.8095238095238095,True
-0.20779518630045063,-0.7383495145631068,1.0,0.4265232974910394,0.38095238095238093,True
0.13618853868925007,0.6037621359223301,0.0,0.08602150537634409,0.23809523809523808,False
-0.8137250321720259,-0.6189320388349514,-0.8,-0.2831541218637993,0.047619047619047616,False
-0.9656024769274547,-0.4254449838187702,-1.2,-0.14695340501792115,0.42857142857142855,False
0.9194446450034615,0.4849514563106796,-0.2,-0.25448028673835127,-0.3333333333333333,False
-0.5626515695276765,-0.7981796116504855,-0.2,-0.15053763440860216,-0.2857142857142857,False
-0.2714512025754609,-0.43276699029126214,-0.4,-0.7096774193548387,-0.5238095238095238,False
-0.1887850229132778,0.9014967637540453,-0.6,-0.4014336917562724,-0.2857142857142857,False
0.5102759361740984,-0.33802588996763755,0.0,-0.6308243727598566,0.6666666666666666,False
0.16877253634483316,-0.5327265372168285,1.4,0.6451612903225806,-0.5238095238095238,True
0.6370443358122427,-0.4877831715210356,0.6,0.14695340501792115,-0.5238095238095238,True
-0.9487328681307947,-0.14033171521035598,-1.2,-0.23297491039426524,-0.42857142857142855,False
0.39229060576845487,-0.029935275080906147,0.0,-0.2867383512544803,0.6666666666666666,False
0.8815942035140771,-0.4968042071197411,0.2,-0.6774193548387096,-0.42857142857142855,True
0.41576875215011067,-0.39425566343042073,1.0,0.43727598566308246,0.19047619047619047,True
0.9513151244622069,0.6598300970873786,1.4,0.8136200716845878,0.047619047619047616,True
-0.7662930606108226,-0.6005663430420712,-0.8,-0.6272401433691757,0.38095238095238093,False
0.14709517398376745,-0.9821197411003236,1.4,0.9390681003584229,-0.5714285714285714,True
0.5677311395480202,-0.021844660194174758,0.0,-0.8530465949820788,0.09523809523809523,False
-0.41886066433640684,0.5590614886731392,-0.4,0.010752688172043012,-0.6666666666666666,False
-0.7655115883000004,-0.979247572815534,0.4,0.4265232974910394,-0.38095238095238093,True
0.4321117165633906,-0.7269822006472492,-0.2,-0.8924731182795699,-0.8571428571428571,False
-0.09178052520035845,0.040574433656957926,1.0,0.7347670250896058,-0.09523809523809523,True
-0.41746760499972396,-0.10424757281553398,1.0,0.9713261648745519,0.14285714285714285,True
-0.15399251655319746,-0.36464401294498383,-0.4,-0.45878136200716846,-0.7142857142857143,False
-0.20979983266299432,-0.8283980582524272,1.4,0.7562724014336918,0.5238095238095238,True
-0.5252088527221993,-0.8853964401294498,0.2,0.03225806451612903,-0.6666666666666666,True
0.21513423061078008,-0.3610032362459547,0.6,0.23655913978494625,0.47619047619047616,True
-1.0226159785604771,-0.6458737864077669,0.0,0.4014336917562724,0.2857142857142857,False
-0.4159896030205604,0.6669902912621359,0.8,0.8279569892473119,0.3333333333333333,True
-0.1900251854934955,0.6934870550161812,-0.6,-0.7706093189964157,0.38095238095238093,False
-0.9704951731343411,-0.04320388349514563,-0.2,0.5483870967741935,0.19047619047619047,False
0.7893974593655634,0.05295307443365696,0.0,-0.9283154121863799,0.6666666666666666,False
0.5028519492212883,-0.5056229773462784,1.4,0.6774193548387096,0.3333333333333333,True
-0.5445927637362871,0.136084142394822,-1.0,-0.2007168458781362,-0.7142857142857143,False
-0.8524079115577207,-0.747289644012945,0.2,0.48028673835125446,0.047619047619047616,True
-0.8759710005818571,-0.7952265372168285,-0.8,-0.4229390681003584,0.3333333333333333,False
-0.8803710294623556,-0.6272653721682848,-1.0,-0.6917562724014337,0.23809523809523808,False
0.0683193673471988,-0.33361650485436894,1.4,0.9175627240143369,-0.2857142857142857,True
-0.9792612538383456,-0.5788430420711974,-0.4,0.017921146953405017,-0.38095238095238093,False
0.44410561768166046,0.944336569579288,-0.4,-0.9498207885304659,0.2857142857142857,False
0.41631238506198687,-0.7343042071197411,0.2,-0.8494623655913979,-0.38095238095238093,True
-0.37530207727232184,-0.1928802588996764,-0.6,-0.26881720430107525,-0.09523809523809523,False
-0.006260272750825005,-0.6750404530744336,0.0,-0.4874551971326165,0.23809523809523808,False
-0.8674087822198061,0.46771844660194173,-0.2,0.3763440860215054,-0.23809523809523808,False
0.15326200982786373,-0.13203883495145632,0.4,0.035842293906810034,0.7142857142857143,True
0.8133003189596225,-0.5785194174757281,1.8,0.931899641577061,0.7619047619047619,True
0.2734048833525162,0.09449838187702266,-0.2,-0.16129032258064516,-0.09523809523809523,False
0.30936959817882975,0.43584142394822006,0.8,0.5376344086021505,0.6190476190476191,True
0.16576556680101762,0.38159385113268607,-0.2,-0.24731182795698925,0.8095238095238095,False
0.0472026264265055,-0.9741100323624595,0.0,-0.8243727598566308,0.23809523809523808,False
-0.8999927798753892,-0.4218042071197411,-0.4,0.2974910394265233,-0.47619047619047616,False
0.5303903539135199,-0.3756877022653722,1.0,0.4551971326164875,0.3333333333333333,True
0.8615647284171364,-0.7816343042071198,0.2,-0.4838709677419355,-0.2857142857142857,True
0.5508105651658718,0.855299352750809,0.4,0.26881720430107525,0.7619047619047619,True
0.6764916989802636,0.151415857605178,-0.2,-0.6057347670250897,-0.6190476190476191,False
1.0014822491112876,0.17483818770226536,-0.4,-0.44802867383512546,-0.8095238095238095,False
-0.029619499433007863,0.6785194174757282,0.4,0.4838709677419355,-0.47619047619047616,True
-0.8129265713327076,-0.49211165048543687,-1.0,-0.7240143369175627,-0.47619047619047616,False
0.7461616543429049,0.12131877022653721,0.0,-0.8136200716845878,-0.09523809523809523,False
0.9535576102236965,-0.672168284789644,0.2,-0.931899641577061,0.6190476190476191,True
-0.5356737862758173,-0.5386731391585761,1.0,0.5806451612903226,-0.47619047619047616,True
-0.09545004735552318,-0.2883495145631068,-0.2,-0.3942652329749104,0.5714285714285714,False
0.9260192055314649,-0.7210760517799353,-0.2,-0.7598566308243727,-0.8571428571428571,False
0.22520842800898694,-0.6264563106796116,0.0,-0.10752688172043011,-0.6666666666666666,False
0.5174960607849549,-0.39433656957928803,1.6,0.921146953405018,-0.47619047619047616,True
0.11281232347857109,0.026011326860841424,-0.4,-0.5663082437275986,0.3333333333333333,False
-0.03114846699765983,-0.7847491909385114,0.0,-0.6200716845878136,0.09523809523809523,False
-0.3172352868725393,-0.7088592233009708,1.2,0.8960573476702509,0.38095238095238093,True
0.27625895613986656,-0.08244336569579289,-0.4,-0.6057347670250897,-0.8571428571428571,False
-0.780920183645993,-0.8527912621359224,0.8,0.7670250896057348,0.14285714285714285,True
-0.355391521874854,0.301415857605178,0.0,0.6630824372759857,-0.9523809523809523,False
-0.8678165069037133,0.8567152103559871,-0.6,0.2724014336917563,0.19047619047619047,False
-0.5032087083197071,-0.3957928802588997,-0.6,-0.5627240143369175,0.9047619047619048,False
0.1194548381205591,0.7264563106796117,-0.6,-0.3333333333333333,0.7142857142857143,False
0.48900629849693994,-0.733252427184466,-0.2,-0.4157706093189964,-0.8571428571428571,False
-0.018542978853529155,-0.7446197411003236,0.6,0.5627240143369175,-0.9047619047619048,True
-0.8836328269336131,0.06375404530744337,-0.6,0.0035842293906810036,0.0,False
0.9229272933451687,-0.061771844660194176,1.0,0.3978494623655914,0.7619047619047619,True
0.3514671717922473,0.42034789644012943,0.4,0.1971326164874552,0.38095238095238093,True
-0.9965555758474091,0.6367718446601942,0.2,0.7741935483870968,0.8095238095238095,True
0.05795636496455768,-0.6150080906148867,-0.2,-0.6093189964157706,-0.14285714285714285,False
0.4404360955264957,-0.6396440129449839,0.2,-0.7670250896057348,0.5714285714285714,True
0.5054511940811967,0.13236245954692558,1.4,0.6344086021505376,0.8095238095238095,True
-0.07730629892165315,-0.144457928802589,0.2,0.06093189964157706,-0.2857142857142857,True
0.40803897168437014,0.6519012944983819,0.8,0.4014336917562724,-0.2857142857142857,True
-0.43877121973387473,0.6235032362459547,-0.8,-0.9068100358422939,-0.19047619047619047,False
-0.6061252139492808,0.340331715210356,0.2,0.4551971326164875,0.2857142857142857,True
-0.852577796842682,0.8553398058252427,-0.6,0.35125448028673834,-0.8571428571428571,False
-0.25169354393445825,-0.3616909385113269,-0.2,-0.7921146953405018,0.5238095238095238,False
0.16615630295642866,-0.3695388349514563,0.0,-0.9390681003584229,0.47619047619047616,False
0.05673319091283611,-0.08891585760517799,0.4,0.2007168458781362,0.7619047619047619,True
-0.04701575261304804,0.46828478964401293,-0.6,-0.06810035842293907,-0.5238095238095238,False
0.4328592118172204,-0.7702669902912621,0.8,0.017921146953405017,0.047619047619047616,True
-0.06436104020759982,-0.6393608414239482,0.4,0.1827956989247312,-0.14285714285714285,True
-0.9634789108654381,-0.5863673139158576,0.0,0.3727598566308244,0.42857142857142855,False
-0.228793007521671,-0.5711974110032363,-0.8,-0.7992831541218638,-0.9523809523809523,False
-0.48236378385495193,0.3904126213592233,-0.8,-0.7956989247311828,-0.09523809523809523,False
-0.9453691394885604,0.41998381877022656,-1.2,-0.22939068100358423,-0.5238095238095238,False
0.4927947403515776,-0.1255663430420712,0.0,-0.17204301075268819,0.8571428571428571,False
-0.8308324803676318,-0.5197411003236246,-0.4,0.053763440860215055,0.5238095238095238,False
0.4802911833784237,0.7042880258899676,0.0,0.007168458781362007,-0.8571428571428571,False
-0.2885926278280591,0.6663430420711974,-0.8,-0.9032258064516129,0.0,False
-0.9917987878684918,-0.3351132686084142,-1.2,-0.06810035842293907,0.8095238095238095,False
0.5829698496090515,-0.5395226537216828,1.8,0.8817204301075269,-0.47619047619047616,True
0.5873019243755654,-0.41205501618122975,1.4,0.5806451612903226,0.8571428571428571,True
-0.0930376763090723,0.09377022653721682,0.2,0.25448028673835127,0.7142857142857143,True
-1.0340492582383745,0.36771844660194175,-0.2,0.36917562724014336,0.7142857142857143,False
0.47422627870530426,-0.7273462783171522,0.0,-0.9247311827956989,-0.6190476190476191,False
0.9899980038479017,0.7501618122977346,0.8,0.3763440860215054,-0.14285714285714285,True
1.000377994759039,-0.4367313915857605,1.4,0.6487455197132617,-0.7619047619047619,True
0.39626592143655,0.7083737864077669,1.2,0.9175627240143369,-0.7142857142857143,True
-0.011254900128688104,0.6691747572815534,-0.6,-0.05734767025089606,0.9047619047619048,False
0.5196026383184754,0.5481796116504855,-0.2,-0.34767025089605735,-0.23809523809523808,False
-0.10975438834926715,0.7574433656957928,0.4,0.3870967741935484,0.5714285714285714,True
-0.12579155924961669,0.6585355987055016,-0.2,0.4946236559139785,-0.9523809523809523,False
0.6855805617256947,-0.1147653721682848,0.6,0.11469534050179211,-0.3333333333333333,True
-0.8923819191091216,0.6380258899676375,-0.6,0.08960573476702509,0.7619047619047619,False
-0.032779365733288594,0.1269822006472492,1.2,0.942652329749104,-0.3333333333333333,True
0.12275061264880889,-0.4444983818770227,-0.4,-0.5376344086021505,-0.5714285714285714,False
-0.34032269709878404,-0.6352346278317152,-0.4,-0.2114695340501792,0.8095238095238095,False
-0.9773585386467788,0.4273867313915858,-0.6,0.22939068100358423,0.09523809523809523,False
-0.6863960110935091,-0.2197411003236246,-0.6,-0.8960573476702509,-0.19047619047619047,False
0.45001762559831476,0.32479773462783174,-0.4,-0.45878136200716846,-0.5714285714285714,False
0.01869587560999435,-0.03333333333333333,1.2,0.8172043010752689,-0.14285714285714285,True
0.26472374529099224,0.29955501618122976,0.8,0.6344086021505376,-0.9047619047619048,True
-0.5022233736669314,0.05558252427184466,0.8,0.9032258064516129,-0.23809523809523808,True
-0.9257473890755268,0.04518608414239482,-1.2,-0.3763440860215054,0.47619047619047616,False
0.14323877801514528,0.6313106796116504,-0.8,-0.5268817204301075,-0.7619047619047619,False
-0.8771771861050826,0.9336569579288025,-0.6,0.11827956989247312,-0.3333333333333333,False
-0.5396660904724085,0.4421116504854369,-0.2,0.24014336917562723,0.3333333333333333,False
-0.7268456974428017,-0.7534385113268608,-1.0,-0.06451612903225806,-0.5714285714285714,False
0.12866262056546318,0.43782362459546925,0.4,0.5340501792114696,-0.6666666666666666,True
-0.4780656861454303,-0.33940129449838186,0.8,0.6953405017921147,0.38095238095238093,True
-0.2142168500719889,-0.8788430420711975,0.6,0.06451612903225806,-0.47619047619047616,True
-0.6116974512960124,0.64834142394822,0.2,0.7275985663082437,-0.9047619047619048,True
0.5159161276348145,-0.9628236245954692,1.6,0.7025089605734767,-0.38095238095238093,True
0.016538332490985463,0.9229368932038835,-0.8,-0.6308243727598566,-0.7619047619047619,False
-0.776825948278425,0.11480582524271844,-0.8,0.44086021505376344,-1.0,False
-0.751530029347683,0.423705501618123,-1.2,-0.4050179211469534,-0.09523809523809523,False
0.687024586647866,0.13337378640776698,1.6,0.8673835125448028,0.6666666666666666,True
0.6372312096257002,-0.011084142394822007,0.0,-0.08960573476702509,0.7619047619047619,False
-0.017829460656691568,-0.4878640776699029,-0.2,-0.5913978494623656,0.7619047619047619,False
-0.7785078125995422,0.7600728155339805,0.4,0.953405017921147,0.7142857142857143,True
0.36792905590500014,0.6394417475728156,0.2,0.035842293906810034,-0.7142857142857143,True
0.36222091033029946,-0.1637135922330097,0.0,-0.1003584229390681,0.6190476190476191,False
-0.41926838902031405,0.3287621359223301,-0.8,0.30824372759856633,-0.9523809523809523,False
0.4607034100223824,-0.16067961165048544,0.0,-0.985663082437276,-0.2857142857142857,False
-0.31123833631340436,-0.00036407766990291263,-0.2,0.15053763440860216,-0.7619047619047619,False
-0.7240425902409398,0.6815129449838188,-1.2,-0.8100358422939068,0.0,False
-0.6888253706684562,0.20157766990291262,-0.8,-0.6487455197132617,0.0,False
-0.4533134001265645,0.819336569579288,0.4,0.942652329749104,-0.9047619047619048,True
0.2433181993858647,0.5522249190938512,-0.8,-0.6845878136200717,-0.9523809523809523,False
-0.713968392842733,0.07799352750809062,-0.6,0.18996415770609318,0.38095238095238093,False
0.7845047631586771,-0.15400485436893205,0.0,-0.15770609318996415,0.23809523809523808,False
-0.8065218960896654,0.9394012944983818,-1.2,-0.36200716845878134,0.14285714285714285,False
0.7378372753797998,-0.9186084142394823,1.8,0.7992831541218638,0.14285714285714285,True
0.639235855988244,0.06088187702265372,0.0,-0.6702508960573477,0.09523809523809523,False
0.311832934810769,0.7072411003236246,-0.2,-0.3870967741935484,0.0,False
0.8824776069958761,-0.6335355987055016,-0.2,-0.3333333333333333,-0.8095238095238095,False
-0.2771253710931693,-0.6152912621359223,-0.8,-0.6953405017921147,-0.8095238095238095,False
0.00017837954920939635,0.9355582524271845,0.4,0.5663082437275986,-0.19047619047619047,True
0.24693675595554102,0.3801779935275081,1.2,0.6630824372759857,0.0,True
0.046421154115683386,-0.8170711974110032,0.0,-0.41935483870967744,-0.09523809523809523,False
-0.31266537270707956,0.8664239482200647,-0.8,-0.06451612903225806,0.42857142857142855,False
-0.2774821301915881,-0.7347087378640776,-0.2,-0.5304659498207885,0.19047619047619047,False
0.589680318365024,0.008576051779935276,0.8,0.6666666666666666,-0.9523809523809523,True
-0.5669326787087019,-0.152710355987055,0.0,0.1827956989247312,-0.09523809523809523,False
-0.02846427949527082,0.35266990291262135,1.0,0.6129032258064516,0.09523809523809523,True
-0.15635392201415993,-0.5012135922330098,1.2,0.9283154121863799,-0.6190476190476191,True
0.3574131567658938,0.5146844660194175,0.4,0.0931899641577061,0.8095238095238095,True
-0.0506512977112205,0.06723300970873787,1.0,0.6093189964157706,-0.42857142857142855,True
-0.8594921279406081,0.35032362459546923,-1.2,-0.7491039426523297,0.0,False
-0.2664565751975978,-0.3191747572815534,1.2,0.7885304659498208,0.8095238095238095,True
-0.13465957112459812,-0.8221278317152103,1.0,0.4336917562724014,0.6190476190476191,True
0.3261712528615053,0.9243527508090615,-0.4,-0.8458781362007168,0.47619047619047616,False
0.9717863013000472,0.7940129449838188,-0.2,-0.24731182795698925,0.47619047619047616,False
0.2563653892708948,0.3092637540453074,-0.8,-0.6989247311827957,-0.9523809523809523,False
-0.4162104538910101,0.8573624595469256,0.2,0.4767025089605735,-0.14285714285714285,True
-0.6407138579674075,-0.3603964401294498,1.0,0.8100358422939068,-0.38095238095238093,True
-0.5249370362662612,0.21181229773462784,-0.2,0.07885304659498207,0.5238095238095238,False
-0.6887404280259755,0.0855177993527508,-0.2,0.1039426523297491,0.6666666666666666,False
-0.36813291824695377,-0.3499190938511327,0.2,0.12186379928315412,0.19047619047619047,True
0.6642769469915439,-0.4407766990291262,0.0,-0.6953405017921147,0.5714285714285714,False
0.6560205221424233,-0.884668284789644,0.2,-0.7526881720430108,-0.42857142857142855,True
0.3210407172556731,-0.29761326860841425,0.0,-0.9605734767025089,0.09523809523809523,False
-0.09176353667186232,0.1040453074433657,1.2,0.9068100358422939,0.09523809523809523,True
0.2666944145965437,0.5654935275080906,-0.2,-0.05734767025089606,-0.047619047619047616,False
-0.34854514489091243,-0.4507281553398058,-0.4,-0.22580645161290322,0.6190476190476191,False
0.4380577015370371,-0.7499595469255663,-0.2,-0.26881720430107525,-0.8571428571428571,False
-0.6244388476681121,0.5539644012944984,-0.8,-0.5949820788530465,0.42857142857142855,False
-0.602710519721558,0.8088592233009708,0.6,0.5985663082437276,-0.047619047619047616,True
-0.2170029687453547,-0.08915857605177993,-0.4,-0.6236559139784946,0.19047619047619047,False
0.9298586129715909,-0.4190938511326861,-0.4,-0.03942652329749104,-0.9047619047619048,False
-0.5021044539674585,-0.5618527508090615,-0.4,-0.12903225806451613,0.19047619047619047,False
-0.41386603695854374,0.07046925566343042,-0.8,-0.22580645161290322,0.8571428571428571,False
-0.779883883407729,0.7107605177993528,-0.6,0.06093189964157706,-0.09523809523809523,False
-0.6474413152518762,0.9405744336569579,0.2,0.5555555555555556,0.23809523809523808,True
0.7507145799798686,0.21508899676375404,0.0,-0.8566308243727598,0.7619047619047619,False
0.7576458996062908,0.5637540453074433,-0.2,-0.7813620071684588,0.6666666666666666,False
0.9927331569357791,0.23466828478964402,0.0,-0.7634408602150538,0.8095238095238095,False
-0.24386183229774094,-0.8928802588996764,1.4,0.8172043010752689,-0.6190476190476191,True
-0.5168844737590942,-0.8303398058252427,-0.2,-0.6415770609318996,0.19047619047619047,False
-0.18576106484096613,0.6809466019417476,-0.6,-0.2007168458781362,0.5714285714285714,False
0.8768883811206483,-0.5735032362459547,0.2,-0.4551971326164875,-0.19047619047619047,True
0.9474587284935847,0.20885922330097087,0.4,0.3154121863799283,-0.7142857142857143,True
-0.36222091033029946,0.3428802588996764,-0.8,-0.3906810035842294,0.47619047619047616,False
0.36397072876540115,-0.13681229773462783,1.0,0.41935483870967744,0.09523809523809523,True
0.7820923921122263,-0.0016181229773462784,1.0,0.6702508960573477,-0.8571428571428571,True
-0.7537725151091725,0.04453883495145631,0.4,0.9247311827956989,0.5238095238095238,True
-0.5870470964481234,0.005946601941747572,-0.2,0.1935483870967742,-0.19047619047619047,False
0.5198574662459174,-0.5717233009708738,0.0,-0.37992831541218636,-0.7142857142857143,False
0.8988545484661482,0.5361245954692556,-0.2,-0.34050179211469533,0.5238095238095238,False
-0.10914280132340637,-0.9662216828478964,1.4,0.6308243727598566,-0.3333333333333333,True
0.7610266167770213,0.7678802588996764,1.2,0.5878136200716846,0.6190476190476191,True
0.7941202702874883,-0.2625809061488673,0.0,-0.5268817204301075,-0.19047619047619047,False
0.321414464882588,-0.4629045307443366,0.6,0.10752688172043011,0.14285714285714285,True
-0.617269688642744,0.8222087378640777,-0.8,-0.7347670250896058,0.2857142857142857,False
-0.8550581220031174,-0.12443365695792881,-1.2,-0.8172043010752689,0.2857142857142857,False
-0.7237198081995133,0.7326860841423948,-0.2,0.32616487455197135,-0.2857142857142857,False
0.7477415874930453,-0.8357200647249191,0.8,0.02867383512544803,0.42857142857142855,True
-0.11743320322951926,0.48640776699029126,0.8,0.5985663082437276,0.2857142857142857,True
0.6773071483480779,-0.9112864077669903,1.8,0.8315412186379928,0.19047619047619047,True
0.031012558769690765,0.5178398058252427,-0.8,-0.7419354838709677,-0.7619047619047619,False
-1.0286469061766041,-0.684668284789644,-1.0,-0.4444444444444444,-0.38095238095238093,False
-0.14325576654364142,-0.14571197411003237,-0.4,-0.8136200716845878,0.9047619047619048,False
0.6038147740738067,-0.25266990291262137,1.6,0.8315412186379928,0.7619047619047619,True
0.17942434371190855,-0.7089401294498382,1.8,0.8602150537634409,0.9047619047619048,True
0.2489414023180847,0.2241504854368932,1.4,0.9175627240143369,0.6190476190476191,True
0.7495763485706277,-0.33183656957928803,0.6,0.1003584229390681,0.5714285714285714,True
-0.6105252428297792,-0.34057443365695794,-0.6,-0.1971326164874552,-0.3333333333333333,False
0.6033221067474188,-0.7920711974110033,1.6,0.8745519713261649,-0.7142857142857143,True
0.623283627730375,0.8487459546925566,-0.2,-0.9139784946236559,-0.38095238095238093,False
-0.23628494858846563,0.8120145631067961,0.8,0.7885304659498208,-0.14285714285714285,True
0.6268342301860669,-0.009506472491909385,1.4,0.5806451612903226,0.09523809523809523,True
0.12913829936335489,0.8720064724919094,1.0,0.9713261648745519,0.2857142857142857,True
0.5629573630406068,0.20275080906148868,1.6,0.910394265232975,0.23809523809523808,True
0.19060279546236403,0.9286812297734628,-0.4,-0.3010752688172043,0.09523809523809523,False
0.4632347007683062,-0.4828883495145631,0.0,0.07526881720430108,-0.9523809523809523,False
-0.2781446828029373,-0.6238268608414239,1.0,0.7383512544802867,0.0,True
-1.021834506249655,-0.6002427184466019,-1.0,-0.4659498207885305,0.42857142857142855,False
-0.08262370834094278,0.4184466019417476,-0.6,-0.15412186379928317,0.14285714285714285,False
0.7121676088221428,0.9520631067961165,-0.4,-0.014336917562724014,-0.6666666666666666,False
0.8057234352503472,0.34194983818770225,-0.6,-0.07168458781362007,-1.0,False
-0.6672669280068634,-0.9125,0.4,0.1971326164874552,0.9047619047619048,True
0.6274288286834315,-0.39288025889967637,1.4,0.6487455197132617,0.8571428571428571,True
-0.44847166950516665,-0.15052588996763755,1.0,0.7921146953405018,0.42857142857142855,True
-0.7774545238327819,0.6808252427184466,-1.2,-0.6093189964157706,0.047619047619047616,False
-0.6308265343826581,-0.12936893203883496,-0.8,-0.9175627240143369,0.8571428571428571,False
-0.42349853261585113,-0.608373786407767,-0.4,-0.4050179211469534,0.5238095238095238,False
-0.6962663461497623,0.3701051779935275,-1.2,-0.2974910394265233,-0.19047619047619047,False
-0.6077900897419017,-0.9796521035598705,-0.2,-0.43010752688172044,0.6190476190476191,False
0.4961924460508042,-0.6768608414239482,1.8,0.8136200716845878,-0.3333333333333333,True
0.5000828190764186,0.4747572815533981,0.0,0.2939068100358423,-0.8095238095238095,False
0.3365002781871541,-0.6003236245954693,1.2,0.4121863799283154,0.047619047619047616,True
-0.8795046145090527,-0.06949838187702265,-1.2,-0.7921146953405018,0.42857142857142855,False
0.4071385796740751,-0.04991909385113268,1.4,0.7383512544802867,-0.09523809523809523,True
0.9166755148585918,0.39292071197411005,1.0,0.35842293906810035,-0.23809523809523808,True
-0.8704837058776062,-0.019134304207119743,-1.2,-0.014336917562724014,-0.23809523809523808,False
-0.44383380122572236,0.09923139158576051,-1.0,-0.956989247311828,-0.7142857142857143,False
-0.2762929331968588,-0.2273462783171521,-1.0,-0.4229390681003584,-0.8095238095238095,False
0.044365542167651296,0.4318770226537217,0.6,0.5232974910394266,0.3333333333333333,True
-0.5438792455394494,0.5237459546925566,0.2,0.3835125448028674,-0.5238095238095238,True
0.35788883556378553,0.15493527508090615,1.2,0.6308243727598566,0.47619047619047616,True
-0.7801896769206593,0.7153721682847897,-1.2,-0.11827956989247312,0.8095238095238095,False
0.6051568678250012,-0.21468446601941749,0.0,-0.7634408602150538,0.42857142857142855,False
0.966655765694215,-0.3383495145631068,0.0,-0.6523297491039427,0.23809523809523808,False
0.2536132476545213,-0.21318770226537218,1.6,0.9032258064516129,0.6190476190476191,True
0.879147855410634,0.4959546925566343,-0.2,-0.6523297491039427,-0.5238095238095238,False
-1.0169248215142725,0.6607605177993527,-1.2,-0.4050179211469534,0.42857142857142855,False
0.5928401846653047,-0.3675161812297735,0.0,-0.6810035842293907,0.09523809523809523,False
0.860749279049322,0.0505663430420712,0.0,-0.5591397849462365,-0.38095238095238093,False
0.8922460108811525,0.355542071197411,0.0,-0.8924731182795699,0.9047619047619048,False
0.5675612542630589,-0.48131067961165047,1.4,0.7741935483870968,-0.2857142857142857,True
0.17762355969131843,-0.6110436893203883,0.0,-0.46236559139784944,-0.5238095238095238,False
0.9978806810701074,-0.3482200647249191,0.0,-0.4121863799283154,0.19047619047619047,False
-1.003452918416839,0.5846278317152104,-0.8,0.2222222222222222,-0.7142857142857143,False
-0.7538914348086455,0.7162621359223301,-1.2,-0.7634408602150538,0.0,False
-0.49194531392677093,-0.429247572815534,-0.4,-0.7634408602150538,0.8095238095238095,False
-0.47578922332694845,0.012055016181229774,0.2,0.43010752688172044,-0.3333333333333333,True
-0.18204057710031302,-0.1470873786407767,-0.4,-0.7777777777777778,0.38095238095238093,False
-0.36623020305538684,-0.1414644012944984,-0.6,-0.17562724014336917,0.047619047619047616,False
-0.7380411377217534,-0.768406148867314,0.8,0.9247311827956989,-0.14285714285714285,True
-0.44347704212730354,0.022896440129449837,-0.8,-0.3010752688172043,0.09523809523809523,False
-0.1476897724811321,0.4641181229773463,0.0,0.3548387096774194,-0.8571428571428571,False
-0.36482015519020783,0.4773462783171521,-0.2,0.06093189964157706,0.47619047619047616,False
-0.8565701010392732,-0.8696601941747573,-0.6,-0.6129032258064516,-0.5238095238095238,False
-0.03602417467605,-0.13576051779935275,0.2,0.10752688172043011,-0.6190476190476191,True
-0.4456685623033047,-0.724757281553398,1.0,0.5878136200716846,0.5714285714285714,True
-0.17723282353590739,0.30598705501618123,-0.6,-0.12544802867383512,0.14285714285714285,False
0.16780419022055357,-0.766626213592233,1.6,0.6272401433691757,0.6190476190476191,True
0.24717459535448688,0.02111650485436893,0.0,-0.04659498207885305,-0.5238095238095238,False
-0.5684446577448578,0.9242718446601942,-1.0,-0.946236559139785,-0.5714285714285714,False
-0.8727941457530802,0.5991504854368932,-1.4,-0.12903225806451613,-0.6666666666666666,False
0.023044938905004395,0.12779126213592232,0.6,0.5985663082437276,-0.9047619047619048,True
0.8482796991331604,0.6005663430420712,-0.2,-0.45878136200716846,0.7142857142857143,False
-0.008112022356903502,0.007281553398058253,-0.4,-0.5448028673835126,0.6666666666666666,False
0.231222367096618,-0.7688915857605177,1.6,0.8673835125448028,-0.5714285714285714,True
-0.5816107673293609,0.39809870550161813,0.0,0.4551971326164875,-0.7619047619047619,False
-0.41977804487519804,0.8553398058252427,0.2,0.5412186379928315,0.6190476190476191,True
-0.38445889413173756,-0.9618122977346278,0.8,0.4265232974910394,0.7619047619047619,True
-0.18314483145256166,0.3269417475728155,-0.4,0.053763440860215055,-0.8095238095238095,False
0.4069347173321215,0.81957928802589,-0.2,-0.953405017921147,0.6666666666666666,False
0.721137551868101,-0.9305016181229774,0.0,-0.6594982078853047,-0.5714285714285714,False
-0.7490666927157437,0.8442961165048544,-1.2,-0.22580645161290322,0.7142857142857143,False
-0.799947335561662,0.6187702265372168,-0.2,0.46953405017921146,-0.19047619047619047,False
-0.9200392435008261,-0.48470873786407764,0.0,0.5232974910394266,-0.38095238095238093,False
